subgroup,n,cookD,indices,term,coef_group,se_group,t_group,p_group,sig_group,coef_global,se_global,t_global,p_global,sig_global
"Walc in (3.0, 5.0] ∧ age in (14.999, 16.0] ∧ health in (4.0, 5.0]",22,305.6178525142194,"[37, 66, 74, 113, 123, 154, 182, 195, 204, 216, 279, 290, 313, 326, 331, 351, 356, 371, 402, 403, 404, 427]",G2,0.714858673316769,0.6075903093018185,1.1765471936809073,0.26047111946517143, ,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"Walc in (3.0, 5.0] ∧ age in (14.999, 16.0] ∧ health in (4.0, 5.0]",22,305.6178525142194,"[37, 66, 74, 113, 123, 154, 182, 195, 204, 216, 279, 290, 313, 326, 331, 351, 356, 371, 402, 403, 404, 427]",absences,0.03994973548993386,0.18060170514222668,0.2212035343657072,0.8283705019503422, ,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"Walc in (3.0, 5.0] ∧ age in (14.999, 16.0] ∧ health in (4.0, 5.0]",22,305.6178525142194,"[37, 66, 74, 113, 123, 154, 182, 195, 204, 216, 279, 290, 313, 326, 331, 351, 356, 371, 402, 403, 404, 427]",activities,0.9472232886995045,1.0108384610854466,0.9370669252952329,0.3658073296604333, ,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
"Walc in (3.0, 5.0] ∧ age in (14.999, 16.0] ∧ health in (4.0, 5.0]",22,305.6178525142194,"[37, 66, 74, 113, 123, 154, 182, 195, 204, 216, 279, 290, 313, 326, 331, 351, 356, 371, 402, 403, 404, 427]",paid,2.810973245807716,2.0590770834801475,1.3651617359835562,0.19536218376451386, ,-0.4491792957412315,0.22176273669904764,-2.025494915995779,0.043412905619607346,*
"Walc in (3.0, 5.0] ∧ age in (14.999, 16.0] ∧ health in (4.0, 5.0]",22,305.6178525142194,"[37, 66, 74, 113, 123, 154, 182, 195, 204, 216, 279, 290, 313, 326, 331, 351, 356, 371, 402, 403, 404, 427]",famsup,-1.282481630083339,1.263031264995473,-1.015399749497045,0.32844155738583447, ,0.09884040336740618,0.11312055584428644,0.8737616486208105,0.38271934540241404, 
"Walc in (3.0, 5.0] ∧ age in (14.999, 16.0] ∧ health in (4.0, 5.0]",22,305.6178525142194,"[37, 66, 74, 113, 123, 154, 182, 195, 204, 216, 279, 290, 313, 326, 331, 351, 356, 371, 402, 403, 404, 427]",schoolsup,6.238749423632989,2.6501817602116278,2.3540836018488025,0.03495891930149688,*,0.027471533623433686,0.1843302801872186,0.1490342964570536,0.8815940853921977, 
"Walc in (3.0, 5.0] ∧ age in (14.999, 16.0] ∧ health in (4.0, 5.0]",22,305.6178525142194,"[37, 66, 74, 113, 123, 154, 182, 195, 204, 216, 279, 290, 313, 326, 331, 351, 356, 371, 402, 403, 404, 427]",studytime,-1.6868593063173876,1.5047505308926348,-1.1210225693136815,0.2825599403228632, ,0.023781461856980712,0.07052088856934668,0.33722578287701555,0.7361056996743344, 
"freetime in (4.0, 5.0] ∧ nursery=='yes' ∧ school=='GP'",22,296.0196192781959,"[34, 42, 113, 123, 132, 165, 189, 196, 212, 217, 231, 261, 268, 288, 297, 322, 332, 351, 372, 373, 374, 380]",Intercept,-1.8593507131154752,2.651234628594282,-0.7013150375534006,0.4954698258820447, ,0.02717707203481723,0.26801555171807556,0.10140110102045376,0.9192777344336243, 
"freetime in (4.0, 5.0] ∧ nursery=='yes' ∧ school=='GP'",22,296.0196192781959,"[34, 42, 113, 123, 132, 165, 189, 196, 212, 217, 231, 261, 268, 288, 297, 322, 332, 351, 372, 373, 374, 380]",G1,0.6745411181667578,0.7992619677984153,0.8439549801484939,0.41395543355507125, ,0.1329528050058144,0.03903032135905383,3.406397907481576,0.0007180219702130492,***
"freetime in (4.0, 5.0] ∧ nursery=='yes' ∧ school=='GP'",22,296.0196192781959,"[34, 42, 113, 123, 132, 165, 189, 196, 212, 217, 231, 261, 268, 288, 297, 322, 332, 351, 372, 373, 374, 380]",G2,0.3085163634590913,0.8177081388705746,0.377293986440219,0.7120427013387272, ,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"freetime in (4.0, 5.0] ∧ nursery=='yes' ∧ school=='GP'",22,296.0196192781959,"[34, 42, 113, 123, 132, 165, 189, 196, 212, 217, 231, 261, 268, 288, 297, 322, 332, 351, 372, 373, 374, 380]",absences,0.002545854528165137,0.11083107854166158,0.022970583356798663,0.9820225818576702, ,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"freetime in (4.0, 5.0] ∧ nursery=='yes' ∧ school=='GP'",22,296.0196192781959,"[34, 42, 113, 123, 132, 165, 189, 196, 212, 217, 231, 261, 268, 288, 297, 322, 332, 351, 372, 373, 374, 380]",activities,3.2185871574171188,1.4242927971435184,2.2597791436368535,0.041648232100158486,*,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
"freetime in (4.0, 5.0] ∧ nursery=='yes' ∧ school=='GP'",22,296.0196192781959,"[34, 42, 113, 123, 132, 165, 189, 196, 212, 217, 231, 261, 268, 288, 297, 322, 332, 351, 372, 373, 374, 380]",paid,-6.3893972106528595e-15,4.037949742939823e-16,-15.823369822332332,7.128171231501184e-10,***,-0.4491792957412315,0.22176273669904764,-2.025494915995779,0.043412905619607346,*
"freetime in (4.0, 5.0] ∧ nursery=='yes' ∧ school=='GP'",22,296.0196192781959,"[34, 42, 113, 123, 132, 165, 189, 196, 212, 217, 231, 261, 268, 288, 297, 322, 332, 351, 372, 373, 374, 380]",famsup,-2.105290439634203,1.1035665529514895,-1.9077149755976222,0.07876177462903972,.,0.09884040336740618,0.11312055584428644,0.8737616486208105,0.38271934540241404, 
"freetime in (4.0, 5.0] ∧ nursery=='yes' ∧ school=='GP'",22,296.0196192781959,"[34, 42, 113, 123, 132, 165, 189, 196, 212, 217, 231, 261, 268, 288, 297, 322, 332, 351, 372, 373, 374, 380]",schoolsup,0.9855722527511901,1.3444576837371374,0.7330630518705749,0.4765315405811852, ,0.027471533623433686,0.1843302801872186,0.1490342964570536,0.8815940853921977, 
"freetime in (4.0, 5.0] ∧ nursery=='yes' ∧ school=='GP'",22,296.0196192781959,"[34, 42, 113, 123, 132, 165, 189, 196, 212, 217, 231, 261, 268, 288, 297, 322, 332, 351, 372, 373, 374, 380]",studytime,0.1594564919353907,0.6193657712182808,0.2574512498838009,0.8008606428455605, ,0.023781461856980712,0.07052088856934668,0.33722578287701555,0.7361056996743344, 
"Walc in (3.0, 5.0] ∧ health in (4.0, 5.0] ∧ reason=='course'",21,281.3066037163127,"[37, 68, 74, 75, 113, 123, 130, 154, 182, 204, 236, 275, 292, 313, 342, 348, 356, 371, 415, 419, 426]",Intercept,-1.8234049579931764,3.421716416168819,-0.5328918987491026,0.6038371474791148, ,0.02717707203481723,0.26801555171807556,0.10140110102045376,0.9192777344336243, 
"Walc in (3.0, 5.0] ∧ health in (4.0, 5.0] ∧ reason=='course'",21,281.3066037163127,"[37, 68, 74, 75, 113, 123, 130, 154, 182, 204, 236, 275, 292, 313, 342, 348, 356, 371, 415, 419, 426]",G1,-0.2235394335912133,0.7956509469566854,-0.28095163393726547,0.783532930481501, ,0.1329528050058144,0.03903032135905383,3.406397907481576,0.0007180219702130492,***
"Walc in (3.0, 5.0] ∧ health in (4.0, 5.0] ∧ reason=='course'",21,281.3066037163127,"[37, 68, 74, 75, 113, 123, 130, 154, 182, 204, 236, 275, 292, 313, 342, 348, 356, 371, 415, 419, 426]",G2,1.34244431398389,0.8214294179354599,1.6342783502420977,0.12814324198667104, ,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"Walc in (3.0, 5.0] ∧ health in (4.0, 5.0] ∧ reason=='course'",21,281.3066037163127,"[37, 68, 74, 75, 113, 123, 130, 154, 182, 204, 236, 275, 292, 313, 342, 348, 356, 371, 415, 419, 426]",absences,0.19342295875548032,0.17980813192529846,1.0757186378858448,0.3032057976932087, ,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"Walc in (3.0, 5.0] ∧ health in (4.0, 5.0] ∧ reason=='course'",21,281.3066037163127,"[37, 68, 74, 75, 113, 123, 130, 154, 182, 204, 236, 275, 292, 313, 342, 348, 356, 371, 415, 419, 426]",activities,1.239900921117595,1.2360290557934723,1.0031325034844243,0.335596411657342, ,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
"Walc in (3.0, 5.0] ∧ health in (4.0, 5.0] ∧ reason=='course'",21,281.3066037163127,"[37, 68, 74, 75, 113, 123, 130, 154, 182, 204, 236, 275, 292, 313, 342, 348, 356, 371, 415, 419, 426]",paid,-0.16863735239044786,2.211728640864522,-0.07624685473373931,0.9404791713072685, ,-0.4491792957412315,0.22176273669904764,-2.025494915995779,0.043412905619607346,*
"Walc in (3.0, 5.0] ∧ health in (4.0, 5.0] ∧ reason=='course'",21,281.3066037163127,"[37, 68, 74, 75, 113, 123, 130, 154, 182, 204, 236, 275, 292, 313, 342, 348, 356, 371, 415, 419, 426]",famsup,-2.235812215000152,1.4891235400342782,-1.5014282931479854,0.15909260084293889, ,0.09884040336740618,0.11312055584428644,0.8737616486208105,0.38271934540241404, 
"Walc in (3.0, 5.0] ∧ health in (4.0, 5.0] ∧ reason=='course'",21,281.3066037163127,"[37, 68, 74, 75, 113, 123, 130, 154, 182, 204, 236, 275, 292, 313, 342, 348, 356, 371, 415, 419, 426]",schoolsup,7.548833412987477,2.93857216140531,2.5688780122988053,0.024596326260487945,*,0.027471533623433686,0.1843302801872186,0.1490342964570536,0.8815940853921977, 
"Walc in (3.0, 5.0] ∧ health in (4.0, 5.0] ∧ reason=='course'",21,281.3066037163127,"[37, 68, 74, 75, 113, 123, 130, 154, 182, 204, 236, 275, 292, 313, 342, 348, 356, 371, 415, 419, 426]",studytime,0.08143403496133317,0.8306816953148918,0.09803277888585646,0.9235247212401339, ,0.023781461856980712,0.07052088856934668,0.33722578287701555,0.7361056996743344, 
"Dalc in (2.0, 5.0] ∧ higher=='yes' ∧ school=='GP'",26,265.71521954839295,"[1, 23, 25, 31, 36, 39, 42, 55, 74, 76, 83, 102, 112, 115, 123, 154, 287, 290, 291, 302, 326, 351, 372, 378, 383, 427]",Intercept,3.4967800802897955,3.680223753871268,0.9501542064151653,0.35534759747966804, ,0.02717707203481723,0.26801555171807556,0.10140110102045376,0.9192777344336243, 
"Dalc in (2.0, 5.0] ∧ higher=='yes' ∧ school=='GP'",26,265.71521954839295,"[1, 23, 25, 31, 36, 39, 42, 55, 74, 76, 83, 102, 112, 115, 123, 154, 287, 290, 291, 302, 326, 351, 372, 378, 383, 427]",G1,0.1911221595142365,0.6497820936035931,0.29413269678501286,0.7722175847457843, ,0.1329528050058144,0.03903032135905383,3.406397907481576,0.0007180219702130492,***
"Dalc in (2.0, 5.0] ∧ higher=='yes' ∧ school=='GP'",26,265.71521954839295,"[1, 23, 25, 31, 36, 39, 42, 55, 74, 76, 83, 102, 112, 115, 123, 154, 287, 290, 291, 302, 326, 351, 372, 378, 383, 427]",G2,0.6124279753075257,0.5728705015878753,1.0690513364015173,0.2999920212729628, ,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"Dalc in (2.0, 5.0] ∧ higher=='yes' ∧ school=='GP'",26,265.71521954839295,"[1, 23, 25, 31, 36, 39, 42, 55, 74, 76, 83, 102, 112, 115, 123, 154, 287, 290, 291, 302, 326, 351, 372, 378, 383, 427]",absences,0.04530528782614773,0.08326973869905323,0.5440786597143825,0.5934522451314497, ,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"Dalc in (2.0, 5.0] ∧ higher=='yes' ∧ school=='GP'",26,265.71521954839295,"[1, 23, 25, 31, 36, 39, 42, 55, 74, 76, 83, 102, 112, 115, 123, 154, 287, 290, 291, 302, 326, 351, 372, 378, 383, 427]",activities,2.1985595652829915,1.1597352272070498,1.8957426779021849,0.07512532702840317,.,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
"Dalc in (2.0, 5.0] ∧ higher=='yes' ∧ school=='GP'",26,265.71521954839295,"[1, 23, 25, 31, 36, 39, 42, 55, 74, 76, 83, 102, 112, 115, 123, 154, 287, 290, 291, 302, 326, 351, 372, 378, 383, 427]",paid,2.7134731068942486,1.6577242972859787,1.6368663422118737,0.12003502046864503, ,-0.4491792957412315,0.22176273669904764,-2.025494915995779,0.043412905619607346,*
"Dalc in (2.0, 5.0] ∧ higher=='yes' ∧ school=='GP'",26,265.71521954839295,"[1, 23, 25, 31, 36, 39, 42, 55, 74, 76, 83, 102, 112, 115, 123, 154, 287, 290, 291, 302, 326, 351, 372, 378, 383, 427]",famsup,-1.2453674338597693,1.234686530109631,-1.0086507007970598,0.3272840754291335, ,0.09884040336740618,0.11312055584428644,0.8737616486208105,0.38271934540241404, 
"Dalc in (2.0, 5.0] ∧ higher=='yes' ∧ school=='GP'",26,265.71521954839295,"[1, 23, 25, 31, 36, 39, 42, 55, 74, 76, 83, 102, 112, 115, 123, 154, 287, 290, 291, 302, 326, 351, 372, 378, 383, 427]",schoolsup,1.0244020876261288,1.5216533325393324,0.6732164716628383,0.509858961665597, ,0.027471533623433686,0.1843302801872186,0.1490342964570536,0.8815940853921977, 
"Dalc in (2.0, 5.0] ∧ higher=='yes' ∧ school=='GP'",26,265.71521954839295,"[1, 23, 25, 31, 36, 39, 42, 55, 74, 76, 83, 102, 112, 115, 123, 154, 287, 290, 291, 302, 326, 351, 372, 378, 383, 427]",studytime,-1.60259452697305,0.9178562900507828,-1.7460190057469478,0.09885174198045524,.,0.023781461856980712,0.07052088856934668,0.33722578287701555,0.7361056996743344, 
"Mjob=='other' ∧ Pstatus=='T' ∧ Walc in (3.0, 5.0]",25,240.53405020572018,"[1, 20, 36, 104, 123, 133, 167, 192, 204, 212, 275, 279, 287, 292, 294, 325, 331, 342, 356, 368, 383, 415, 417, 419, 431]",Intercept,0.22502394297976736,2.8114834979843453,0.08003744042641374,0.9372000322736566, ,0.02717707203481723,0.26801555171807556,0.10140110102045376,0.9192777344336243, 
"Mjob=='other' ∧ Pstatus=='T' ∧ Walc in (3.0, 5.0]",25,240.53405020572018,"[1, 20, 36, 104, 123, 133, 167, 192, 204, 212, 275, 279, 287, 292, 294, 325, 331, 342, 356, 368, 383, 415, 417, 419, 431]",G1,0.1200046972569595,0.33376513919747874,0.35954832654334323,0.7238863730177827, ,0.1329528050058144,0.03903032135905383,3.406397907481576,0.0007180219702130492,***
"Mjob=='other' ∧ Pstatus=='T' ∧ Walc in (3.0, 5.0]",25,240.53405020572018,"[1, 20, 36, 104, 123, 133, 167, 192, 204, 212, 275, 279, 287, 292, 294, 325, 331, 342, 356, 368, 383, 415, 417, 419, 431]",G2,0.7719659915941577,0.3726591387156284,2.0715069386322913,0.05483852225953758,.,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"Mjob=='other' ∧ Pstatus=='T' ∧ Walc in (3.0, 5.0]",25,240.53405020572018,"[1, 20, 36, 104, 123, 133, 167, 192, 204, 212, 275, 279, 287, 292, 294, 325, 331, 342, 356, 368, 383, 415, 417, 419, 431]",absences,0.1852905705577481,0.08655213583990604,2.1407972057498017,0.04803500289980605,*,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"Mjob=='other' ∧ Pstatus=='T' ∧ Walc in (3.0, 5.0]",25,240.53405020572018,"[1, 20, 36, 104, 123, 133, 167, 192, 204, 212, 275, 279, 287, 292, 294, 325, 331, 342, 356, 368, 383, 415, 417, 419, 431]",activities,2.176073478391416,0.953973589493552,2.281062602106894,0.036580774724461494,*,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
"Mjob=='other' ∧ Pstatus=='T' ∧ Walc in (3.0, 5.0]",25,240.53405020572018,"[1, 20, 36, 104, 123, 133, 167, 192, 204, 212, 275, 279, 287, 292, 294, 325, 331, 342, 356, 368, 383, 415, 417, 419, 431]",paid,1.7398060847856236,1.5470492393095827,1.1245964514756261,0.27734902266595274, ,-0.4491792957412315,0.22176273669904764,-2.025494915995779,0.043412905619607346,*
"Mjob=='other' ∧ Pstatus=='T' ∧ Walc in (3.0, 5.0]",25,240.53405020572018,"[1, 20, 36, 104, 123, 133, 167, 192, 204, 212, 275, 279, 287, 292, 294, 325, 331, 342, 356, 368, 383, 415, 417, 419, 431]",famsup,-1.192365641576405,0.9472036201409447,-1.2588271584086428,0.2261504489164137, ,0.09884040336740618,0.11312055584428644,0.8737616486208105,0.38271934540241404, 
"Mjob=='other' ∧ Pstatus=='T' ∧ Walc in (3.0, 5.0]",25,240.53405020572018,"[1, 20, 36, 104, 123, 133, 167, 192, 204, 212, 275, 279, 287, 292, 294, 325, 331, 342, 356, 368, 383, 415, 417, 419, 431]",schoolsup,2.7177819808379624,2.121562926041078,1.2810282209773778,0.21844079835878363, ,0.027471533623433686,0.1843302801872186,0.1490342964570536,0.8815940853921977, 
"Mjob=='other' ∧ Pstatus=='T' ∧ Walc in (3.0, 5.0]",25,240.53405020572018,"[1, 20, 36, 104, 123, 133, 167, 192, 204, 212, 275, 279, 287, 292, 294, 325, 331, 342, 356, 368, 383, 415, 417, 419, 431]",studytime,-0.8404503481727765,0.979275556724053,-0.8582368286453661,0.4034357117574172, ,0.023781461856980712,0.07052088856934668,0.33722578287701555,0.7361056996743344, 
"Mjob=='other' ∧ Walc in (2.0, 3.0] ∧ famsize=='GT3'",22,237.99802076109233,"[18, 32, 47, 53, 89, 103, 115, 132, 188, 231, 237, 248, 264, 265, 282, 298, 308, 309, 347, 359, 396, 410]",Intercept,-1.4857640183242893,1.724283026208412,-0.8616706165642594,0.4044829866601638, ,0.02717707203481723,0.26801555171807556,0.10140110102045376,0.9192777344336243, 
"Mjob=='other' ∧ Walc in (2.0, 3.0] ∧ famsize=='GT3'",22,237.99802076109233,"[18, 32, 47, 53, 89, 103, 115, 132, 188, 231, 237, 248, 264, 265, 282, 298, 308, 309, 347, 359, 396, 410]",G1,0.8700607228537933,0.39033100836265155,2.229033062229663,0.044079456846691185,*,0.1329528050058144,0.03903032135905383,3.406397907481576,0.0007180219702130492,***
"Mjob=='other' ∧ Walc in (2.0, 3.0] ∧ famsize=='GT3'",22,237.99802076109233,"[18, 32, 47, 53, 89, 103, 115, 132, 188, 231, 237, 248, 264, 265, 282, 298, 308, 309, 347, 359, 396, 410]",G2,0.35575560533584394,0.3141413703471029,1.1324697697178834,0.27789305916672175, ,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"Mjob=='other' ∧ Walc in (2.0, 3.0] ∧ famsize=='GT3'",22,237.99802076109233,"[18, 32, 47, 53, 89, 103, 115, 132, 188, 231, 237, 248, 264, 265, 282, 298, 308, 309, 347, 359, 396, 410]",absences,0.15275194551878357,0.09965306735131599,1.532837368470288,0.14928474985748585, ,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"Mjob=='other' ∧ Walc in (2.0, 3.0] ∧ famsize=='GT3'",22,237.99802076109233,"[18, 32, 47, 53, 89, 103, 115, 132, 188, 231, 237, 248, 264, 265, 282, 298, 308, 309, 347, 359, 396, 410]",activities,-2.6579165823798405,0.9171142229639577,-2.8981303700534755,0.012452524888547653,*,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
"Mjob=='other' ∧ Walc in (2.0, 3.0] ∧ famsize=='GT3'",22,237.99802076109233,"[18, 32, 47, 53, 89, 103, 115, 132, 188, 231, 237, 248, 264, 265, 282, 298, 308, 309, 347, 359, 396, 410]",paid,-6.913547605104824,1.9672420731180384,-3.5143349664878776,0.003807940060689511,**,-0.4491792957412315,0.22176273669904764,-2.025494915995779,0.043412905619607346,*
"Mjob=='other' ∧ Walc in (2.0, 3.0] ∧ famsize=='GT3'",22,237.99802076109233,"[18, 32, 47, 53, 89, 103, 115, 132, 188, 231, 237, 248, 264, 265, 282, 298, 308, 309, 347, 359, 396, 410]",famsup,0.6552307159372504,0.815894105389732,0.8030830368902632,0.43636429478657757, ,0.09884040336740618,0.11312055584428644,0.8737616486208105,0.38271934540241404, 
"Mjob=='other' ∧ Walc in (2.0, 3.0] ∧ famsize=='GT3'",22,237.99802076109233,"[18, 32, 47, 53, 89, 103, 115, 132, 188, 231, 237, 248, 264, 265, 282, 298, 308, 309, 347, 359, 396, 410]",schoolsup,1.40051223506606,1.9432649503282784,0.7207006099860287,0.4838528312193251, ,0.027471533623433686,0.1843302801872186,0.1490342964570536,0.8815940853921977, 
"Mjob=='other' ∧ Walc in (2.0, 3.0] ∧ famsize=='GT3'",22,237.99802076109233,"[18, 32, 47, 53, 89, 103, 115, 132, 188, 231, 237, 248, 264, 265, 282, 298, 308, 309, 347, 359, 396, 410]",studytime,-0.1814026738978889,0.5232312319486864,-0.34669695312775056,0.7343665975492593, ,0.023781461856980712,0.07052088856934668,0.33722578287701555,0.7361056996743344, 
"Dalc in (2.0, 5.0] ∧ address=='U' ∧ school=='GP'",25,236.7937978470703,"[1, 25, 31, 36, 42, 74, 76, 83, 102, 112, 115, 123, 154, 212, 231, 291, 302, 326, 348, 351, 372, 378, 383, 399, 427]",Intercept,2.084498519057888,3.8351776052549775,0.5435207267068151,0.5942640029861104, ,0.02717707203481723,0.26801555171807556,0.10140110102045376,0.9192777344336243, 
"Dalc in (2.0, 5.0] ∧ address=='U' ∧ school=='GP'",25,236.7937978470703,"[1, 25, 31, 36, 42, 74, 76, 83, 102, 112, 115, 123, 154, 212, 231, 291, 302, 326, 348, 351, 372, 378, 383, 399, 427]",G1,0.48922728161849705,0.6877459442416933,0.7113488428607422,0.4871103063466865, ,0.1329528050058144,0.03903032135905383,3.406397907481576,0.0007180219702130492,***
"Dalc in (2.0, 5.0] ∧ address=='U' ∧ school=='GP'",25,236.7937978470703,"[1, 25, 31, 36, 42, 74, 76, 83, 102, 112, 115, 123, 154, 212, 231, 291, 302, 326, 348, 351, 372, 378, 383, 399, 427]",G2,0.3590203120419915,0.6294117144623272,0.570406148777646,0.5763257227192317, ,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"Dalc in (2.0, 5.0] ∧ address=='U' ∧ school=='GP'",25,236.7937978470703,"[1, 25, 31, 36, 42, 74, 76, 83, 102, 112, 115, 123, 154, 212, 231, 291, 302, 326, 348, 351, 372, 378, 383, 399, 427]",absences,0.033481960880241246,0.0953405273882809,0.35118287885993793,0.7300328288534588, ,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"Dalc in (2.0, 5.0] ∧ address=='U' ∧ school=='GP'",25,236.7937978470703,"[1, 25, 31, 36, 42, 74, 76, 83, 102, 112, 115, 123, 154, 212, 231, 291, 302, 326, 348, 351, 372, 378, 383, 399, 427]",activities,2.3956825724899886,1.428356967758565,1.6772295907579668,0.11292186269638357, ,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
"Dalc in (2.0, 5.0] ∧ address=='U' ∧ school=='GP'",25,236.7937978470703,"[1, 25, 31, 36, 42, 74, 76, 83, 102, 112, 115, 123, 154, 212, 231, 291, 302, 326, 348, 351, 372, 378, 383, 399, 427]",paid,2.6283079916060927,1.83113730255147,1.4353418435329024,0.17045022224942138, ,-0.4491792957412315,0.22176273669904764,-2.025494915995779,0.043412905619607346,*
"Dalc in (2.0, 5.0] ∧ address=='U' ∧ school=='GP'",25,236.7937978470703,"[1, 25, 31, 36, 42, 74, 76, 83, 102, 112, 115, 123, 154, 212, 231, 291, 302, 326, 348, 351, 372, 378, 383, 399, 427]",famsup,-1.3792358941048448,1.3808216877191677,-0.9988515580046093,0.33273414881129193, ,0.09884040336740618,0.11312055584428644,0.8737616486208105,0.38271934540241404, 
"Dalc in (2.0, 5.0] ∧ address=='U' ∧ school=='GP'",25,236.7937978470703,"[1, 25, 31, 36, 42, 74, 76, 83, 102, 112, 115, 123, 154, 212, 231, 291, 302, 326, 348, 351, 372, 378, 383, 399, 427]",schoolsup,1.4115102160560582,1.8698309962053767,0.7548865212527592,0.46128502634060997, ,0.027471533623433686,0.1843302801872186,0.1490342964570536,0.8815940853921977, 
"Dalc in (2.0, 5.0] ∧ address=='U' ∧ school=='GP'",25,236.7937978470703,"[1, 25, 31, 36, 42, 74, 76, 83, 102, 112, 115, 123, 154, 212, 231, 291, 302, 326, 348, 351, 372, 378, 383, 399, 427]",studytime,-1.0626535254342642,1.0202569607922258,-1.0415547908726028,0.313101607232888, ,0.023781461856980712,0.07052088856934668,0.33722578287701555,0.7361056996743344, 
"Pstatus=='T' ∧ Walc in (3.0, 5.0] ∧ guardian=='father'",21,236.47825234242495,"[19, 20, 33, 35, 39, 68, 74, 123, 140, 164, 195, 212, 242, 275, 287, 320, 356, 383, 403, 419, 431]",Intercept,-1.8697786755379866,3.282635567888586,-0.5695967879677369,0.5794580792691524, ,0.02717707203481723,0.26801555171807556,0.10140110102045376,0.9192777344336243, 
"Pstatus=='T' ∧ Walc in (3.0, 5.0] ∧ guardian=='father'",21,236.47825234242495,"[19, 20, 33, 35, 39, 68, 74, 123, 140, 164, 195, 212, 242, 275, 287, 320, 356, 383, 403, 419, 431]",G1,-0.3593201811037261,0.7817973893275515,-0.4596078037722647,0.6540130204195749, ,0.1329528050058144,0.03903032135905383,3.406397907481576,0.0007180219702130492,***
"Pstatus=='T' ∧ Walc in (3.0, 5.0] ∧ guardian=='father'",21,236.47825234242495,"[19, 20, 33, 35, 39, 68, 74, 123, 140, 164, 195, 212, 242, 275, 287, 320, 356, 383, 403, 419, 431]",G2,1.4154985291147568,0.6484051046238255,2.1830465537990533,0.04962232320985907,*,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"Pstatus=='T' ∧ Walc in (3.0, 5.0] ∧ guardian=='father'",21,236.47825234242495,"[19, 20, 33, 35, 39, 68, 74, 123, 140, 164, 195, 212, 242, 275, 287, 320, 356, 383, 403, 419, 431]",absences,0.09909325007291647,0.10717522691345163,0.9245909985610603,0.3733980095577689, ,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"Pstatus=='T' ∧ Walc in (3.0, 5.0] ∧ guardian=='father'",21,236.47825234242495,"[19, 20, 33, 35, 39, 68, 74, 123, 140, 164, 195, 212, 242, 275, 287, 320, 356, 383, 403, 419, 431]",activities,1.745899528327243,1.311884990381591,1.330832764402167,0.2079783347661245, ,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
"Pstatus=='T' ∧ Walc in (3.0, 5.0] ∧ guardian=='father'",21,236.47825234242495,"[19, 20, 33, 35, 39, 68, 74, 123, 140, 164, 195, 212, 242, 275, 287, 320, 356, 383, 403, 419, 431]",paid,0.3579158433921634,2.844956550657695,0.12580713870987614,0.9019678017099656, ,-0.4491792957412315,0.22176273669904764,-2.025494915995779,0.043412905619607346,*
"Pstatus=='T' ∧ Walc in (3.0, 5.0] ∧ guardian=='father'",21,236.47825234242495,"[19, 20, 33, 35, 39, 68, 74, 123, 140, 164, 195, 212, 242, 275, 287, 320, 356, 383, 403, 419, 431]",famsup,-1.4594286409242159,1.2014869506169419,-1.214685386449537,0.24784766024415808, ,0.09884040336740618,0.11312055584428644,0.8737616486208105,0.38271934540241404, 
"Pstatus=='T' ∧ Walc in (3.0, 5.0] ∧ guardian=='father'",21,236.47825234242495,"[19, 20, 33, 35, 39, 68, 74, 123, 140, 164, 195, 212, 242, 275, 287, 320, 356, 383, 403, 419, 431]",schoolsup,6.816329274568787,2.729160227622245,2.4975921917590926,0.028038973067524214,*,0.027471533623433686,0.1843302801872186,0.1490342964570536,0.8815940853921977, 
