subgroup,n,cookD,indices,term,coef_group,se_group,t_group,p_group,sig_group,coef_global,se_global,t_global,p_global,sig_global
EDUCATIONMOTHER=='1' ∧ OCCUPATIONMOTHER=='2' ∧ SEX=='2',16,28.88102573001247,"[3, 12, 16, 17, 23, 29, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",SEMINAR ATTENDANCE,9.034425882187122,2.426318358816035,3.723512147266458,0.16703158050818692, ,0.5026412959879156,0.6254344630477211,0.8036674115119297,0.42492800215409077, 
EDUCATIONMOTHER=='1' ∧ OCCUPATIONMOTHER=='2' ∧ SEX=='2',16,28.88102573001247,"[3, 12, 16, 17, 23, 29, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",IMPACT PROJECTS,1.0043853277613373,0.582640458550342,1.723850983950431,0.3346430241782733, ,-1.3131798401408386,0.5238858248095167,-2.506614567436152,0.015065948476351622,*
EDUCATIONMOTHER=='1' ∧ OCCUPATIONMOTHER=='2' ∧ SEX=='2',16,28.88102573001247,"[3, 12, 16, 17, 23, 29, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",CLASS ATTENDANCE,-1.9222716542658134,0.9048837206134422,-2.1243300221631345,0.2800898345263737, ,-0.4609221018900449,0.6623693742411245,-0.695868679644379,0.4893387612630137, 
EDUCATIONMOTHER=='1' ∧ OCCUPATIONMOTHER=='2' ∧ SEX=='2',16,28.88102573001247,"[3, 12, 16, 17, 23, 29, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",MIDTERM PREP1,-1.000986623086476,0.4227350423715198,-2.3678818237328922,0.25439141146173616, ,-0.26790955598690047,0.44994920776997815,-0.5954217750814677,0.553918372066234, 
EDUCATIONMOTHER=='1' ∧ OCCUPATIONMOTHER=='2' ∧ SEX=='2',16,28.88102573001247,"[3, 12, 16, 17, 23, 29, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",MIDTERM PREP2,-1.3319139277279959,0.4668920859669652,-2.8527232903712894,0.21464132089226215, ,-0.20613103501650443,0.6055200479815381,-0.3404198353194562,0.7347918276411647, 
EDUCATIONMOTHER=='1' ∧ OCCUPATIONMOTHER=='2' ∧ SEX=='2',16,28.88102573001247,"[3, 12, 16, 17, 23, 29, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",NOTE TAKING,-3.436311361291928,0.865332726305075,-3.9710867933595853,0.1570484243748542, ,-0.19634192388049243,0.4656090471713997,-0.42168837799282527,0.6748386231581394, 
EDUCATIONMOTHER=='1' ∧ OCCUPATIONMOTHER=='2' ∧ SEX=='2',16,28.88102573001247,"[3, 12, 16, 17, 23, 29, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",LISTENING,2.2431904848253907,1.2676541336506018,1.7695603440075809,0.3274590847907579, ,0.1713413268582311,0.35825140011375417,0.4782711995091318,0.634286534339297, 
EDUCATIONMOTHER=='1' ∧ OCCUPATIONMOTHER=='2' ∧ SEX=='2',16,28.88102573001247,"[3, 12, 16, 17, 23, 29, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",DISCUSSION,-0.39848677440102165,0.8188506847262198,-0.486641559729848,0.7116724476911296, ,0.5927286823487989,0.43947941315036554,1.3487063662433716,0.18276559116243807, 
EDUCATIONMOTHER=='1' ∧ OCCUPATIONMOTHER=='2' ∧ SEX=='2',16,28.88102573001247,"[3, 12, 16, 17, 23, 29, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",EXPECTED GPA,-0.13996126142534138,0.24997640167141175,-0.5598978963194984,0.6750625261276803, ,-0.5835837819382164,0.35851224413778865,-1.6277931687987899,0.10908446679066823, 
EDUCATIONMOTHER=='1' ∧ OCCUPATIONMOTHER=='2' ∧ SEX=='2',16,28.88102573001247,"[3, 12, 16, 17, 23, 29, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",FLIPPED CLASSROOM,-0.876911203915256,0.7587650479286178,-1.1557084848717927,0.4540961836365629, ,-0.15846616987189854,0.285538059129032,-0.5549738985943347,0.581083935483925, 
EDUCATIONMOTHER=='1' ∧ OCCUPATIONMOTHER=='2' ∧ SEX=='2',16,28.88102573001247,"[3, 12, 16, 17, 23, 29, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",PREVIOUS GPA,0.7622873918033406,0.19378284813633673,3.9337196203609834,0.15847965220762483, ,0.8060431539290498,0.23404750266201163,3.4439297354651033,0.0010816503348729837,**
PARTNER=='1' ∧ SEX=='2' ∧ WORK=='2',16,26.672697301438618,"[9, 19, 20, 31, 34, 40, 44, 45, 47, 51, 58, 62, 63, 64, 65, 67]",Intercept,-5.870499731323434,11.274592967766523,-0.5206839615502652,0.6943858882904566, ,0.47759995760716834,2.458072524135632,0.19429856235633805,0.8466329406586817, 
PARTNER=='1' ∧ SEX=='2' ∧ WORK=='2',16,26.672697301438618,"[9, 19, 20, 31, 34, 40, 44, 45, 47, 51, 58, 62, 63, 64, 65, 67]",STUDY HOURS,-0.8233924413398768,1.886387264942401,-0.4364917303261259,0.7379903199667392, ,-0.21767156980619262,0.29139487595682234,-0.7469986185976938,0.4581347768279501, 
PARTNER=='1' ∧ SEX=='2' ∧ WORK=='2',16,26.672697301438618,"[9, 19, 20, 31, 34, 40, 44, 45, 47, 51, 58, 62, 63, 64, 65, 67]",READING NON-SCIENTIFIC,1.9048898441697446,3.3121797850898944,0.5751166807867119,0.6677341580205224, ,1.6067738281656885,0.45688073681136776,3.5168342604671397,0.0008645377507779656,***
PARTNER=='1' ∧ SEX=='2' ∧ WORK=='2',16,26.672697301438618,"[9, 19, 20, 31, 34, 40, 44, 45, 47, 51, 58, 62, 63, 64, 65, 67]",READING SCIENTIFIC,1.882679562958856,3.3182757282446835,0.5673668245630583,0.6714540160096882, ,0.04487018831489209,0.48207510926217345,0.09307717294005678,0.9261686396586266, 
PARTNER=='1' ∧ SEX=='2' ∧ WORK=='2',16,26.672697301438618,"[9, 19, 20, 31, 34, 40, 44, 45, 47, 51, 58, 62, 63, 64, 65, 67]",SEMINAR ATTENDANCE,5.6283360200606865,6.095320175264002,0.9233864437345838,0.5253448463339424, ,0.5026412959879156,0.6254344630477211,0.8036674115119297,0.42492800215409077, 
PARTNER=='1' ∧ SEX=='2' ∧ WORK=='2',16,26.672697301438618,"[9, 19, 20, 31, 34, 40, 44, 45, 47, 51, 58, 62, 63, 64, 65, 67]",IMPACT PROJECTS,-5.870499731329346,11.274592967775671,-0.520683961550367,0.6943858882904056, ,-1.3131798401408386,0.5238858248095167,-2.506614567436152,0.015065948476351622,*
PARTNER=='1' ∧ SEX=='2' ∧ WORK=='2',16,26.672697301438618,"[9, 19, 20, 31, 34, 40, 44, 45, 47, 51, 58, 62, 63, 64, 65, 67]",CLASS ATTENDANCE,-3.182518359305419,5.293127386220734,-0.6012548210326979,0.6553712007101893, ,-0.4609221018900449,0.6623693742411245,-0.695868679644379,0.4893387612630137, 
PARTNER=='1' ∧ SEX=='2' ∧ WORK=='2',16,26.672697301438618,"[9, 19, 20, 31, 34, 40, 44, 45, 47, 51, 58, 62, 63, 64, 65, 67]",MIDTERM PREP1,-2.320257925846363,2.453193528082027,-0.9458112045731684,0.5177246098164532, ,-0.26790955598690047,0.44994920776997815,-0.5954217750814677,0.553918372066234, 
PARTNER=='1' ∧ SEX=='2' ∧ WORK=='2',16,26.672697301438618,"[9, 19, 20, 31, 34, 40, 44, 45, 47, 51, 58, 62, 63, 64, 65, 67]",MIDTERM PREP2,6.108543793659749,5.400944293236975,1.1310140342141326,0.4609100286423122, ,-0.20613103501650443,0.6055200479815381,-0.3404198353194562,0.7347918276411647, 
PARTNER=='1' ∧ SEX=='2' ∧ WORK=='2',16,26.672697301438618,"[9, 19, 20, 31, 34, 40, 44, 45, 47, 51, 58, 62, 63, 64, 65, 67]",NOTE TAKING,-1.3858140784525688,3.5621438982575873,-0.3890393308171621,0.7638000836761654, ,-0.19634192388049243,0.4656090471713997,-0.42168837799282527,0.6748386231581394, 
PARTNER=='1' ∧ SEX=='2' ∧ WORK=='2',16,26.672697301438618,"[9, 19, 20, 31, 34, 40, 44, 45, 47, 51, 58, 62, 63, 64, 65, 67]",LISTENING,1.8805301809062431,1.9868957058843937,0.9464664780022735,0.5175044933563322, ,0.1713413268582311,0.35825140011375417,0.4782711995091318,0.634286534339297, 
PARTNER=='1' ∧ SEX=='2' ∧ WORK=='2',16,26.672697301438618,"[9, 19, 20, 31, 34, 40, 44, 45, 47, 51, 58, 62, 63, 64, 65, 67]",DISCUSSION,0.27619559376660163,2.5675926551350763,0.10756986440751112,0.9317812164884942, ,0.5927286823487989,0.43947941315036554,1.3487063662433716,0.18276559116243807, 
PARTNER=='1' ∧ SEX=='2' ∧ WORK=='2',16,26.672697301438618,"[9, 19, 20, 31, 34, 40, 44, 45, 47, 51, 58, 62, 63, 64, 65, 67]",EXPECTED GPA,0.3071825183593333,2.0683373373407794,0.14851664320592492,0.9061374701056416, ,-0.5835837819382164,0.35851224413778865,-1.6277931687987899,0.10908446679066823, 
PARTNER=='1' ∧ SEX=='2' ∧ WORK=='2',16,26.672697301438618,"[9, 19, 20, 31, 34, 40, 44, 45, 47, 51, 58, 62, 63, 64, 65, 67]",FLIPPED CLASSROOM,-0.07415368081673535,1.925176594859281,-0.03851785909653423,0.9754908853004807, ,-0.15846616987189854,0.285538059129032,-0.5549738985943347,0.581083935483925, 
PARTNER=='1' ∧ SEX=='2' ∧ WORK=='2',16,26.672697301438618,"[9, 19, 20, 31, 34, 40, 44, 45, 47, 51, 58, 62, 63, 64, 65, 67]",PREVIOUS GPA,0.5067168189145264,1.500939947859585,0.3375996618899575,0.7927259456829852, ,0.8060431539290498,0.23404750266201163,3.4439297354651033,0.0010816503348729837,**
HOBBIES=='1' ∧ SEX=='2',18,25.220343015718093,"[0, 9, 12, 15, 17, 18, 19, 20, 27, 28, 35, 40, 43, 46, 60, 63, 68, 71]",Intercept,6.053881184305965,8.168499537056784,0.7411252405465958,0.5123582168179374, ,0.47759995760716834,2.458072524135632,0.19429856235633805,0.8466329406586817, 
HOBBIES=='1' ∧ SEX=='2',18,25.220343015718093,"[0, 9, 12, 15, 17, 18, 19, 20, 27, 28, 35, 40, 43, 46, 60, 63, 68, 71]",STUDY HOURS,1.707673535675113,2.0442215173517937,0.8353661876562845,0.46481371961423296, ,-0.21767156980619262,0.29139487595682234,-0.7469986185976938,0.4581347768279501, 
HOBBIES=='1' ∧ SEX=='2',18,25.220343015718093,"[0, 9, 12, 15, 17, 18, 19, 20, 27, 28, 35, 40, 43, 46, 60, 63, 68, 71]",READING NON-SCIENTIFIC,0.023187023639245297,3.27150566371439,0.007087569462716228,0.9947899490355954, ,1.6067738281656885,0.45688073681136776,3.5168342604671397,0.0008645377507779656,***
HOBBIES=='1' ∧ SEX=='2',18,25.220343015718093,"[0, 9, 12, 15, 17, 18, 19, 20, 27, 28, 35, 40, 43, 46, 60, 63, 68, 71]",READING SCIENTIFIC,1.4985504593776682,1.869201139186703,0.8017063696150397,0.48134754617617964, ,0.04487018831489209,0.48207510926217345,0.09307717294005678,0.9261686396586266, 
HOBBIES=='1' ∧ SEX=='2',18,25.220343015718093,"[0, 9, 12, 15, 17, 18, 19, 20, 27, 28, 35, 40, 43, 46, 60, 63, 68, 71]",SEMINAR ATTENDANCE,6.053881184309425,8.168499537059903,0.7411252405467363,0.5123582168178633, ,0.5026412959879156,0.6254344630477211,0.8036674115119297,0.42492800215409077, 
HOBBIES=='1' ∧ SEX=='2',18,25.220343015718093,"[0, 9, 12, 15, 17, 18, 19, 20, 27, 28, 35, 40, 43, 46, 60, 63, 68, 71]",IMPACT PROJECTS,-4.082139676957283,7.649991423652238,-0.5336136278971668,0.6306139663489727, ,-1.3131798401408386,0.5238858248095167,-2.506614567436152,0.015065948476351622,*
HOBBIES=='1' ∧ SEX=='2',18,25.220343015718093,"[0, 9, 12, 15, 17, 18, 19, 20, 27, 28, 35, 40, 43, 46, 60, 63, 68, 71]",CLASS ATTENDANCE,-2.6012976670869534,3.50856133933723,-0.7414143335394389,0.5122064069930276, ,-0.4609221018900449,0.6623693742411245,-0.695868679644379,0.4893387612630137, 
HOBBIES=='1' ∧ SEX=='2',18,25.220343015718093,"[0, 9, 12, 15, 17, 18, 19, 20, 27, 28, 35, 40, 43, 46, 60, 63, 68, 71]",MIDTERM PREP1,1.0381049427857079,2.884229851271066,0.3599244846343366,0.7427500849059094, ,-0.26790955598690047,0.44994920776997815,-0.5954217750814677,0.553918372066234, 
HOBBIES=='1' ∧ SEX=='2',18,25.220343015718093,"[0, 9, 12, 15, 17, 18, 19, 20, 27, 28, 35, 40, 43, 46, 60, 63, 68, 71]",MIDTERM PREP2,-0.5719993274921364,4.378471935720387,-0.1306390302118097,0.9043289289700441, ,-0.20613103501650443,0.6055200479815381,-0.3404198353194562,0.7347918276411647, 
HOBBIES=='1' ∧ SEX=='2',18,25.220343015718093,"[0, 9, 12, 15, 17, 18, 19, 20, 27, 28, 35, 40, 43, 46, 60, 63, 68, 71]",NOTE TAKING,-1.8117239267340182,1.8834740882796661,-0.9619054161710378,0.40705608404300686, ,-0.19634192388049243,0.4656090471713997,-0.42168837799282527,0.6748386231581394, 
HOBBIES=='1' ∧ SEX=='2',18,25.220343015718093,"[0, 9, 12, 15, 17, 18, 19, 20, 27, 28, 35, 40, 43, 46, 60, 63, 68, 71]",LISTENING,-0.401312113585675,3.0787719928538975,-0.13034811103815286,0.9045403779030182, ,0.1713413268582311,0.35825140011375417,0.4782711995091318,0.634286534339297, 
HOBBIES=='1' ∧ SEX=='2',18,25.220343015718093,"[0, 9, 12, 15, 17, 18, 19, 20, 27, 28, 35, 40, 43, 46, 60, 63, 68, 71]",DISCUSSION,-0.5900218401099409,1.6775894019947308,-0.35170813514223315,0.7483107100248421, ,0.5927286823487989,0.43947941315036554,1.3487063662433716,0.18276559116243807, 
HOBBIES=='1' ∧ SEX=='2',18,25.220343015718093,"[0, 9, 12, 15, 17, 18, 19, 20, 27, 28, 35, 40, 43, 46, 60, 63, 68, 71]",EXPECTED GPA,-0.8131888583129765,1.4142545938021946,-0.5749946734319843,0.6055850521421888, ,-0.5835837819382164,0.35851224413778865,-1.6277931687987899,0.10908446679066823, 
HOBBIES=='1' ∧ SEX=='2',18,25.220343015718093,"[0, 9, 12, 15, 17, 18, 19, 20, 27, 28, 35, 40, 43, 46, 60, 63, 68, 71]",FLIPPED CLASSROOM,-1.604870558910251,1.090908352435991,-1.4711323415267523,0.23762855412332498, ,-0.15846616987189854,0.285538059129032,-0.5549738985943347,0.581083935483925, 
HOBBIES=='1' ∧ SEX=='2',18,25.220343015718093,"[0, 9, 12, 15, 17, 18, 19, 20, 27, 28, 35, 40, 43, 46, 60, 63, 68, 71]",PREVIOUS GPA,1.0450614755011571,1.8254162642425196,0.5725058420769682,0.607070681318553, ,0.8060431539290498,0.23404750266201163,3.4439297354651033,0.0010816503348729837,**
ACCOMODATION=='2' ∧ GRADSCHOOL=='2' ∧ SALARY=='1',17,24.910393757731974,"[3, 7, 10, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 69]",Intercept,-18.2858554195858,26.36599082335387,-0.6935394744728869,0.5596904904157887, ,0.47759995760716834,2.458072524135632,0.19429856235633805,0.8466329406586817, 
ACCOMODATION=='2' ∧ GRADSCHOOL=='2' ∧ SALARY=='1',17,24.910393757731974,"[3, 7, 10, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 69]",STUDY HOURS,-0.9729284956870998,1.4953938684332846,-0.6506168817626833,0.5820526959193788, ,-0.21767156980619262,0.29139487595682234,-0.7469986185976938,0.4581347768279501, 
ACCOMODATION=='2' ∧ GRADSCHOOL=='2' ∧ SALARY=='1',17,24.910393757731974,"[3, 7, 10, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 69]",READING NON-SCIENTIFIC,6.350967168481503,4.706025682355857,1.3495394197046078,0.30962910925483644, ,1.6067738281656885,0.45688073681136776,3.5168342604671397,0.0008645377507779656,***
ACCOMODATION=='2' ∧ GRADSCHOOL=='2' ∧ SALARY=='1',17,24.910393757731974,"[3, 7, 10, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 69]",READING SCIENTIFIC,0.7335789240993051,2.0195593081866923,0.36323712857829654,0.7512273562725216, ,0.04487018831489209,0.48207510926217345,0.09307717294005678,0.9261686396586266, 
ACCOMODATION=='2' ∧ GRADSCHOOL=='2' ∧ SALARY=='1',17,24.910393757731974,"[3, 7, 10, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 69]",SEMINAR ATTENDANCE,7.297719962255044,3.717404774750797,1.9631222329680955,0.18861572346624084, ,0.5026412959879156,0.6254344630477211,0.8036674115119297,0.42492800215409077, 
ACCOMODATION=='2' ∧ GRADSCHOOL=='2' ∧ SALARY=='1',17,24.910393757731974,"[3, 7, 10, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 69]",IMPACT PROJECTS,-4.712252323603167,2.7525192221332597,-1.7119779893675269,0.22903180837879333, ,-1.3131798401408386,0.5238858248095167,-2.506614567436152,0.015065948476351622,*
ACCOMODATION=='2' ∧ GRADSCHOOL=='2' ∧ SALARY=='1',17,24.910393757731974,"[3, 7, 10, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 69]",CLASS ATTENDANCE,-4.457232017083868,4.747689231455718,-0.9388213507220667,0.44692723568882464, ,-0.4609221018900449,0.6623693742411245,-0.695868679644379,0.4893387612630137, 
ACCOMODATION=='2' ∧ GRADSCHOOL=='2' ∧ SALARY=='1',17,24.910393757731974,"[3, 7, 10, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 69]",MIDTERM PREP1,-1.2886322522126505,1.6458934366791846,-0.7829378400175424,0.5156511516077423, ,-0.26790955598690047,0.44994920776997815,-0.5954217750814677,0.553918372066234, 
ACCOMODATION=='2' ∧ GRADSCHOOL=='2' ∧ SALARY=='1',17,24.910393757731974,"[3, 7, 10, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 69]",MIDTERM PREP2,0.5781966963601803,4.660268678933748,0.12406939088594987,0.9126053687724397, ,-0.20613103501650443,0.6055200479815381,-0.3404198353194562,0.7347918276411647, 
ACCOMODATION=='2' ∧ GRADSCHOOL=='2' ∧ SALARY=='1',17,24.910393757731974,"[3, 7, 10, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 69]",NOTE TAKING,1.2127066123269543,1.7051048210496762,0.7112211503691617,0.550708313857861, ,-0.19634192388049243,0.4656090471713997,-0.42168837799282527,0.6748386231581394, 
ACCOMODATION=='2' ∧ GRADSCHOOL=='2' ∧ SALARY=='1',17,24.910393757731974,"[3, 7, 10, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 69]",LISTENING,1.7453900437365988,1.834260225334264,0.9515498507953145,0.44175472250154235, ,0.1713413268582311,0.35825140011375417,0.4782711995091318,0.634286534339297, 
ACCOMODATION=='2' ∧ GRADSCHOOL=='2' ∧ SALARY=='1',17,24.910393757731974,"[3, 7, 10, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 69]",DISCUSSION,3.126630222907721,3.5976749314048337,0.8690696859837814,0.47643384490692486, ,0.5927286823487989,0.43947941315036554,1.3487063662433716,0.18276559116243807, 
ACCOMODATION=='2' ∧ GRADSCHOOL=='2' ∧ SALARY=='1',17,24.910393757731974,"[3, 7, 10, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 69]",EXPECTED GPA,-0.9789950986386771,1.7890691378271506,-0.5472092039034782,0.6391368384868742, ,-0.5835837819382164,0.35851224413778865,-1.6277931687987899,0.10908446679066823, 
ACCOMODATION=='2' ∧ GRADSCHOOL=='2' ∧ SALARY=='1',17,24.910393757731974,"[3, 7, 10, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 69]",FLIPPED CLASSROOM,-0.6261348991693865,1.457030864373638,-0.42973344935871016,0.7092590844884488, ,-0.15846616987189854,0.285538059129032,-0.5549738985943347,0.581083935483925, 
ACCOMODATION=='2' ∧ GRADSCHOOL=='2' ∧ SALARY=='1',17,24.910393757731974,"[3, 7, 10, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 69]",PREVIOUS GPA,0.39164410708299613,1.5546418887164148,0.25191917825291316,0.8246269482730642, ,0.8060431539290498,0.23404750266201163,3.4439297354651033,0.0010816503348729837,**
EDUCATIONMOTHER=='1' ∧ SEX=='2',18,24.889050122908092,"[3, 4, 12, 16, 17, 23, 29, 40, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",Intercept,-9.085052292856744,23.199674151166498,-0.3916025817284999,0.7215106229687461, ,0.47759995760716834,2.458072524135632,0.19429856235633805,0.8466329406586817, 
EDUCATIONMOTHER=='1' ∧ SEX=='2',18,24.889050122908092,"[3, 4, 12, 16, 17, 23, 29, 40, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",STUDY HOURS,1.6640882699535098,1.7919337084244558,0.9286550401558364,0.4215672979816666, ,-0.21767156980619262,0.29139487595682234,-0.7469986185976938,0.4581347768279501, 
EDUCATIONMOTHER=='1' ∧ SEX=='2',18,24.889050122908092,"[3, 4, 12, 16, 17, 23, 29, 40, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",READING NON-SCIENTIFIC,2.1552353398157322,2.9093136125720807,0.7408054362040127,0.5125261966358756, ,1.6067738281656885,0.45688073681136776,3.5168342604671397,0.0008645377507779656,***
EDUCATIONMOTHER=='1' ∧ SEX=='2',18,24.889050122908092,"[3, 4, 12, 16, 17, 23, 29, 40, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",READING SCIENTIFIC,2.2939311307048342,3.7539197858446296,0.6110762247384306,0.5843360358800433, ,0.04487018831489209,0.48207510926217345,0.09307717294005678,0.9261686396586266, 
EDUCATIONMOTHER=='1' ∧ SEX=='2',18,24.889050122908092,"[3, 4, 12, 16, 17, 23, 29, 40, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",SEMINAR ATTENDANCE,8.401539331768959,7.653611730869861,1.0977221770843728,0.3525344597099607, ,0.5026412959879156,0.6254344630477211,0.8036674115119297,0.42492800215409077, 
EDUCATIONMOTHER=='1' ∧ SEX=='2',18,24.889050122908092,"[3, 4, 12, 16, 17, 23, 29, 40, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",IMPACT PROJECTS,1.355220313629383,1.7021569273107198,0.7961782441355331,0.4841104820731163, ,-1.3131798401408386,0.5238858248095167,-2.506614567436152,0.015065948476351622,*
EDUCATIONMOTHER=='1' ∧ SEX=='2',18,24.889050122908092,"[3, 4, 12, 16, 17, 23, 29, 40, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",CLASS ATTENDANCE,-2.0232583465153198,2.853176930837996,-0.7091247390399572,0.5293888064958543, ,-0.4609221018900449,0.6623693742411245,-0.695868679644379,0.4893387612630137, 
EDUCATIONMOTHER=='1' ∧ SEX=='2',18,24.889050122908092,"[3, 4, 12, 16, 17, 23, 29, 40, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",MIDTERM PREP1,0.16933551234485833,1.0977252461114066,0.1542603788559243,0.8871977987343563, ,-0.26790955598690047,0.44994920776997815,-0.5954217750814677,0.553918372066234, 
EDUCATIONMOTHER=='1' ∧ SEX=='2',18,24.889050122908092,"[3, 4, 12, 16, 17, 23, 29, 40, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",MIDTERM PREP2,-2.121598959509157,1.398152234973636,-1.517430581905956,0.22644134714545017, ,-0.20613103501650443,0.6055200479815381,-0.3404198353194562,0.7347918276411647, 
EDUCATIONMOTHER=='1' ∧ SEX=='2',18,24.889050122908092,"[3, 4, 12, 16, 17, 23, 29, 40, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",NOTE TAKING,-3.4130704614549074,2.5004818184805435,-1.3649651184142233,0.265617503811521, ,-0.19634192388049243,0.4656090471713997,-0.42168837799282527,0.6748386231581394, 
EDUCATIONMOTHER=='1' ∧ SEX=='2',18,24.889050122908092,"[3, 4, 12, 16, 17, 23, 29, 40, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",LISTENING,1.0138793705434068,3.934463161391996,0.2576919210967274,0.8133101620903462, ,0.1713413268582311,0.35825140011375417,0.4782711995091318,0.634286534339297, 
EDUCATIONMOTHER=='1' ∧ SEX=='2',18,24.889050122908092,"[3, 4, 12, 16, 17, 23, 29, 40, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",DISCUSSION,-0.2520906672743308,2.536546291356,-0.09938342861449095,0.9271026054460991, ,0.5927286823487989,0.43947941315036554,1.3487063662433716,0.18276559116243807, 
EDUCATIONMOTHER=='1' ∧ SEX=='2',18,24.889050122908092,"[3, 4, 12, 16, 17, 23, 29, 40, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",EXPECTED GPA,-0.15909744273258752,0.7639148153547233,-0.20826594737360965,0.8483593575703898, ,-0.5835837819382164,0.35851224413778865,-1.6277931687987899,0.10908446679066823, 
EDUCATIONMOTHER=='1' ∧ SEX=='2',18,24.889050122908092,"[3, 4, 12, 16, 17, 23, 29, 40, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",FLIPPED CLASSROOM,-0.6673168008873063,2.3747097127270096,-0.2810098418812587,0.796969376170775, ,-0.15846616987189854,0.285538059129032,-0.5549738985943347,0.581083935483925, 
EDUCATIONMOTHER=='1' ∧ SEX=='2',18,24.889050122908092,"[3, 4, 12, 16, 17, 23, 29, 40, 43, 44, 46, 49, 53, 58, 61, 64, 65, 67]",PREVIOUS GPA,0.7389553125359143,0.6043185294088577,1.2227910887636655,0.30870701547827156, ,0.8060431539290498,0.23404750266201163,3.4439297354651033,0.0010816503348729837,**
ACCOMODATION=='2' ∧ SALARY=='1',19,24.59496030148279,"[3, 7, 10, 13, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 63, 69]",Intercept,-22.85482124929166,16.687999778364762,-1.3695362867227445,0.24268386653699478, ,0.47759995760716834,2.458072524135632,0.19429856235633805,0.8466329406586817, 
ACCOMODATION=='2' ∧ SALARY=='1',19,24.59496030148279,"[3, 7, 10, 13, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 63, 69]",STUDY HOURS,-1.1942006559272116,1.1186647542824044,-1.067523269465356,0.34588085617815084, ,-0.21767156980619262,0.29139487595682234,-0.7469986185976938,0.4581347768279501, 
ACCOMODATION=='2' ∧ SALARY=='1',19,24.59496030148279,"[3, 7, 10, 13, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 63, 69]",READING NON-SCIENTIFIC,6.559678980958152,3.400535896776977,1.929013302631331,0.12595826150710812, ,1.6067738281656885,0.45688073681136776,3.5168342604671397,0.0008645377507779656,***
ACCOMODATION=='2' ∧ SALARY=='1',19,24.59496030148279,"[3, 7, 10, 13, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 63, 69]",READING SCIENTIFIC,0.8456773646531133,1.9634595818217,0.43070780396125746,0.6888744011088201, ,0.04487018831489209,0.48207510926217345,0.09307717294005678,0.9261686396586266, 
ACCOMODATION=='2' ∧ SALARY=='1',19,24.59496030148279,"[3, 7, 10, 13, 14, 19, 23, 25, 28, 31, 35, 38, 40, 43, 47, 49, 51, 63, 69]",SEMINAR ATTENDANCE,5.533053771998816,2.5758162881172395,2.148077794803888,0.09819317050357128,.,0.5026412959879156,0.6254344630477211,0.8036674115119297,0.42492800215409077, 
