subgroup,n,cookD,indices,term,coef_group,se_group,t_group,p_group,sig_group,coef_global,se_global,t_global,p_global,sig_global
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ higher=='yes'",23,158.00440795831707,"[4, 9, 26, 29, 55, 68, 84, 111, 151, 161, 162, 183, 189, 190, 197, 224, 231, 237, 241, 244, 247, 250, 266]",paid,-1.8753427971025758,1.3390684762261376,-1.4004831197190202,0.18314089740672565, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ higher=='yes'",23,158.00440795831707,"[4, 9, 26, 29, 55, 68, 84, 111, 151, 161, 162, 183, 189, 190, 197, 224, 231, 237, 241, 244, 247, 250, 266]",famsup,0.9024479005434785,1.122560406448542,0.8039192326393944,0.4348823156180842, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ higher=='yes'",23,158.00440795831707,"[4, 9, 26, 29, 55, 68, 84, 111, 151, 161, 162, 183, 189, 190, 197, 224, 231, 237, 241, 244, 247, 250, 266]",schoolsup,-9.44414896244524,3.5828476215607235,-2.635933748790376,0.019558766699484347,*,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ higher=='yes'",23,158.00440795831707,"[4, 9, 26, 29, 55, 68, 84, 111, 151, 161, 162, 183, 189, 190, 197, 224, 231, 237, 241, 244, 247, 250, 266]",studytime,-0.13067396124687747,0.7244720013985828,-0.1803713062680314,0.859445961233564, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Dalc in (0.999, 2.0] ∧ Fjob=='services' ∧ goout in (0.999, 2.0]",23,156.86581144986934,"[4, 9, 29, 55, 68, 84, 111, 138, 151, 161, 162, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 250, 266]",Intercept,-5.010521249274589,2.1090998946371338,-2.375668057266979,0.032339798226226395,*,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Dalc in (0.999, 2.0] ∧ Fjob=='services' ∧ goout in (0.999, 2.0]",23,156.86581144986934,"[4, 9, 29, 55, 68, 84, 111, 138, 151, 161, 162, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 250, 266]",G1,-0.7483551685944292,0.5400336261509056,-1.3857566128397176,0.18750035998784442, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Dalc in (0.999, 2.0] ∧ Fjob=='services' ∧ goout in (0.999, 2.0]",23,156.86581144986934,"[4, 9, 29, 55, 68, 84, 111, 138, 151, 161, 162, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 250, 266]",G2,2.148542940749195,0.5534298369604921,3.882231851736201,0.0016587785172920146,**,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Dalc in (0.999, 2.0] ∧ Fjob=='services' ∧ goout in (0.999, 2.0]",23,156.86581144986934,"[4, 9, 29, 55, 68, 84, 111, 138, 151, 161, 162, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 250, 266]",absences,0.035786984952373424,0.033090499659898485,1.0814882011510614,0.29775757613716336, ,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Dalc in (0.999, 2.0] ∧ Fjob=='services' ∧ goout in (0.999, 2.0]",23,156.86581144986934,"[4, 9, 29, 55, 68, 84, 111, 138, 151, 161, 162, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 250, 266]",activities,0.3224126982129669,1.0450577385208486,0.3085118518612212,0.762235765837262, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Dalc in (0.999, 2.0] ∧ Fjob=='services' ∧ goout in (0.999, 2.0]",23,156.86581144986934,"[4, 9, 29, 55, 68, 84, 111, 138, 151, 161, 162, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 250, 266]",paid,-2.4951967730960973,1.4418819092886954,-1.730513960277801,0.10550919980483096, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Dalc in (0.999, 2.0] ∧ Fjob=='services' ∧ goout in (0.999, 2.0]",23,156.86581144986934,"[4, 9, 29, 55, 68, 84, 111, 138, 151, 161, 162, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 250, 266]",famsup,0.967635769687206,1.1960791799952133,0.8090064486291605,0.43204593506566513, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Dalc in (0.999, 2.0] ∧ Fjob=='services' ∧ goout in (0.999, 2.0]",23,156.86581144986934,"[4, 9, 29, 55, 68, 84, 111, 138, 151, 161, 162, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 250, 266]",schoolsup,-10.39790878318945,3.7813355098070396,-2.7497979896843514,0.015651190313838572,*,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Dalc in (0.999, 2.0] ∧ Fjob=='services' ∧ goout in (0.999, 2.0]",23,156.86581144986934,"[4, 9, 29, 55, 68, 84, 111, 138, 151, 161, 162, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 250, 266]",studytime,0.08559849404867137,0.728253114519804,0.11753948227892352,0.9081022085862892, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ internet=='yes'",21,155.76437947804055,"[9, 26, 29, 55, 68, 111, 138, 151, 162, 183, 189, 190, 197, 224, 231, 237, 241, 244, 247, 250, 266]",Intercept,-6.837293924658223,2.5209979491069503,-2.7121378369547253,0.018880550257165413,*,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ internet=='yes'",21,155.76437947804055,"[9, 26, 29, 55, 68, 111, 138, 151, 162, 183, 189, 190, 197, 224, 231, 237, 241, 244, 247, 250, 266]",G1,-0.7080264189888226,0.4744453162605356,-1.4923246045915624,0.16143067551379217, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ internet=='yes'",21,155.76437947804055,"[9, 26, 29, 55, 68, 111, 138, 151, 162, 183, 189, 190, 197, 224, 231, 237, 241, 244, 247, 250, 266]",G2,2.265208648609388,0.5052208151675864,4.483601191011889,0.0007477114158281402,***,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ internet=='yes'",21,155.76437947804055,"[9, 26, 29, 55, 68, 111, 138, 151, 162, 183, 189, 190, 197, 224, 231, 237, 241, 244, 247, 250, 266]",absences,0.04881826562079172,0.032162541845623276,1.5178609282535604,0.1549454179121542, ,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ internet=='yes'",21,155.76437947804055,"[9, 26, 29, 55, 68, 111, 138, 151, 162, 183, 189, 190, 197, 224, 231, 237, 241, 244, 247, 250, 266]",activities,-0.18065975752069008,0.9594830461413217,-0.1882886396453125,0.8537969863037398, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ internet=='yes'",21,155.76437947804055,"[9, 26, 29, 55, 68, 111, 138, 151, 162, 183, 189, 190, 197, 224, 231, 237, 241, 244, 247, 250, 266]",paid,-1.6024742940022634,1.2859329204092462,-1.2461569873273626,0.23648633029401436, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ internet=='yes'",21,155.76437947804055,"[9, 26, 29, 55, 68, 111, 138, 151, 162, 183, 189, 190, 197, 224, 231, 237, 241, 244, 247, 250, 266]",famsup,1.4758875960862383,1.0919160763064086,1.351649296234083,0.20141685921282096, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ internet=='yes'",21,155.76437947804055,"[9, 26, 29, 55, 68, 111, 138, 151, 162, 183, 189, 190, 197, 224, 231, 237, 241, 244, 247, 250, 266]",schoolsup,-9.208949169182176,3.3679915257615844,-2.734255445342847,0.01812312887023024,*,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ internet=='yes'",21,155.76437947804055,"[9, 26, 29, 55, 68, 111, 138, 151, 162, 183, 189, 190, 197, 224, 231, 237, 241, 244, 247, 250, 266]",studytime,-0.21508435170218831,0.6842000626252416,-0.3143588600049529,0.7586467584281311, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",28,152.78681052694833,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 171, 205, 220, 221, 224, 231, 239, 244, 261, 266, 267]",Intercept,-6.79647503372523,2.256689425432333,-3.0117015470231006,0.0071733630789578605,**,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",28,152.78681052694833,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 171, 205, 220, 221, 224, 231, 239, 244, 261, 266, 267]",G1,0.39095842526088376,0.3833817789932219,1.0197626665710573,0.32065108096742306, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",28,152.78681052694833,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 171, 205, 220, 221, 224, 231, 239, 244, 261, 266, 267]",G2,1.2088296396572957,0.4501041575479653,2.685666460498039,0.01463454430455749,*,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",28,152.78681052694833,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 171, 205, 220, 221, 224, 231, 239, 244, 261, 266, 267]",absences,0.47692499689576007,0.14582049802625244,3.270630695623451,0.004022713417967878,**,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",28,152.78681052694833,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 171, 205, 220, 221, 224, 231, 239, 244, 261, 266, 267]",activities,-1.7090999535047189,1.3821875191501813,-1.2365181495456818,0.2313337080025464, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",28,152.78681052694833,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 171, 205, 220, 221, 224, 231, 239, 244, 261, 266, 267]",paid,-0.6002444005606584,1.4917643767401711,-0.4023721238553254,0.6919010441649498, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",28,152.78681052694833,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 171, 205, 220, 221, 224, 231, 239, 244, 261, 266, 267]",famsup,1.9586628465425884,1.2159120827615844,1.6108589381676885,0.1236986888707426, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",28,152.78681052694833,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 171, 205, 220, 221, 224, 231, 239, 244, 261, 266, 267]",schoolsup,3.1231889136465476,2.0875952152010377,1.4960701628863338,0.15106186789467344, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",28,152.78681052694833,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 171, 205, 220, 221, 224, 231, 239, 244, 261, 266, 267]",studytime,-0.9209192568588378,1.0720970603064244,-0.8589886969707974,0.4010545297377144, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
Fjob=='services' ∧ internet=='yes' ∧ reason=='home',20,152.53203769424226,"[7, 17, 19, 22, 29, 68, 77, 92, 106, 136, 138, 140, 150, 181, 183, 193, 205, 220, 237, 247]",Intercept,-12.63021180738182,3.934720506813312,-3.209938745461464,0.008306440531840953,**,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
Fjob=='services' ∧ internet=='yes' ∧ reason=='home',20,152.53203769424226,"[7, 17, 19, 22, 29, 68, 77, 92, 106, 136, 138, 140, 150, 181, 183, 193, 205, 220, 237, 247]",G1,0.6883659492309562,0.8560123604517682,0.8041542167307781,0.4383417771549789, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
Fjob=='services' ∧ internet=='yes' ∧ reason=='home',20,152.53203769424226,"[7, 17, 19, 22, 29, 68, 77, 92, 106, 136, 138, 140, 150, 181, 183, 193, 205, 220, 237, 247]",G2,1.4839010619749615,0.813535987071261,1.824014039399809,0.09540802450145869,.,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
Fjob=='services' ∧ internet=='yes' ∧ reason=='home',20,152.53203769424226,"[7, 17, 19, 22, 29, 68, 77, 92, 106, 136, 138, 140, 150, 181, 183, 193, 205, 220, 237, 247]",absences,0.059370319335267485,0.039812764870262654,1.4912382882408892,0.1640087131796884, ,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
Fjob=='services' ∧ internet=='yes' ∧ reason=='home',20,152.53203769424226,"[7, 17, 19, 22, 29, 68, 77, 92, 106, 136, 138, 140, 150, 181, 183, 193, 205, 220, 237, 247]",activities,-2.0542387213179207,1.4187734627477526,-1.4478976209066219,0.17554093658170425, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
Fjob=='services' ∧ internet=='yes' ∧ reason=='home',20,152.53203769424226,"[7, 17, 19, 22, 29, 68, 77, 92, 106, 136, 138, 140, 150, 181, 183, 193, 205, 220, 237, 247]",paid,1.3682640438040892,1.4847473694881281,0.9215467034474714,0.3765342703840844, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
Fjob=='services' ∧ internet=='yes' ∧ reason=='home',20,152.53203769424226,"[7, 17, 19, 22, 29, 68, 77, 92, 106, 136, 138, 140, 150, 181, 183, 193, 205, 220, 237, 247]",famsup,-0.8948443122897913,1.8828619736567955,-0.47525752009950667,0.6439004707629536, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
Fjob=='services' ∧ internet=='yes' ∧ reason=='home',20,152.53203769424226,"[7, 17, 19, 22, 29, 68, 77, 92, 106, 136, 138, 140, 150, 181, 183, 193, 205, 220, 237, 247]",schoolsup,-2.4291853615165273,2.6462959850423338,-0.9179567876182477,0.3783294407958533, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
Fjob=='services' ∧ internet=='yes' ∧ reason=='home',20,152.53203769424226,"[7, 17, 19, 22, 29, 68, 77, 92, 106, 136, 138, 140, 150, 181, 183, 193, 205, 220, 237, 247]",studytime,-0.7082310824736595,1.3756970194495846,-0.514816178606698,0.6168678060163088, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ Pstatus=='T'",22,148.8315600732715,"[0, 14, 28, 57, 70, 75, 106, 133, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 244, 264, 267]",Intercept,-11.933877646967346,2.9569506617305583,-4.035873104484954,0.0014133986892672617,**,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ Pstatus=='T'",22,148.8315600732715,"[0, 14, 28, 57, 70, 75, 106, 133, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 244, 264, 267]",G1,-0.30121685437917733,0.3510436729377698,-0.858060912644834,0.4064012308645253, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ Pstatus=='T'",22,148.8315600732715,"[0, 14, 28, 57, 70, 75, 106, 133, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 244, 264, 267]",G2,2.1705903155519337,0.46619792755882555,4.655941580259482,0.000449654359443165,***,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ Pstatus=='T'",22,148.8315600732715,"[0, 14, 28, 57, 70, 75, 106, 133, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 244, 264, 267]",absences,0.3550620760629215,0.11823894109101678,3.002919958405289,0.010181564300291374,*,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ Pstatus=='T'",22,148.8315600732715,"[0, 14, 28, 57, 70, 75, 106, 133, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 244, 264, 267]",activities,-1.1717518947313863,1.030199021621626,-1.1374034241334683,0.27589985647882026, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ Pstatus=='T'",22,148.8315600732715,"[0, 14, 28, 57, 70, 75, 106, 133, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 244, 264, 267]",paid,0.2711724103586164,1.0139080284047581,0.2674526710132359,0.7933168284088391, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ Pstatus=='T'",22,148.8315600732715,"[0, 14, 28, 57, 70, 75, 106, 133, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 244, 264, 267]",famsup,2.027530140864144,0.8605550457145672,2.35607257311538,0.034829496013614236,*,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ Pstatus=='T'",22,148.8315600732715,"[0, 14, 28, 57, 70, 75, 106, 133, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 244, 264, 267]",schoolsup,-1.4818393316762695,1.6436127271784549,-0.9015745054615771,0.38368254068473673, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Medu in (-0.001, 2.0] ∧ Mjob=='services' ∧ Pstatus=='T'",22,148.8315600732715,"[0, 14, 28, 57, 70, 75, 106, 133, 137, 147, 151, 171, 209, 220, 221, 223, 226, 232, 239, 244, 264, 267]",studytime,-0.4125555288188707,0.5724174299095343,-0.7207249592034114,0.4838383442707177, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",Intercept,-7.11820002952134,2.1013288347784997,-3.3874755401011125,0.002649299975458668,**,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Fjob=='services' ∧ Medu in (-0.001, 2.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",G1,0.039375900080486304,0.35256352562638205,0.11168455389856084,0.9120862531889646, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Fjob=='services' ∧ Medu in (-0.001, 2.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",G2,1.5284543799957788,0.4168247496663215,3.6668992933345352,0.0013542258621091373,**,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Fjob=='services' ∧ Medu in (-0.001, 2.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",absences,0.4638182382589342,0.14106792571443005,3.287907126371601,0.0033569668068932803,**,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Fjob=='services' ∧ Medu in (-0.001, 2.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",activities,-1.3059027091926794,1.4154326391300083,-0.9226173489932723,0.36621510200471163, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",paid,-1.4006860060248876,1.417972017085548,-0.987809342601704,0.3339864203608349, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",famsup,1.4830092997089088,1.224086368514245,1.211523416855737,0.2385478348412105, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",schoolsup,2.9727298515899214,2.1431033643816937,1.387114546594715,0.17930071202155365, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",studytime,-0.43494964768337496,1.0402342756231686,-0.4181266257764979,0.6799077163205729, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ failures in (-0.001, 3.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",Intercept,-7.11820002952134,2.1013288347784997,-3.3874755401011125,0.002649299975458668,**,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ failures in (-0.001, 3.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",G1,0.039375900080486304,0.35256352562638205,0.11168455389856084,0.9120862531889646, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ failures in (-0.001, 3.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",G2,1.5284543799957788,0.4168247496663215,3.6668992933345352,0.0013542258621091373,**,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ failures in (-0.001, 3.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",absences,0.4638182382589342,0.14106792571443005,3.287907126371601,0.0033569668068932803,**,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ failures in (-0.001, 3.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",activities,-1.3059027091926794,1.4154326391300083,-0.9226173489932723,0.36621510200471163, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ failures in (-0.001, 3.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",paid,-1.4006860060248876,1.417972017085548,-0.987809342601704,0.3339864203608349, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ failures in (-0.001, 3.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",famsup,1.4830092997089088,1.224086368514245,1.211523416855737,0.2385478348412105, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ failures in (-0.001, 3.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",schoolsup,2.9727298515899214,2.1431033643816937,1.387114546594715,0.17930071202155365, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ failures in (-0.001, 3.0]",31,144.12004161083016,"[1, 4, 17, 29, 39, 58, 70, 92, 101, 104, 106, 120, 128, 133, 137, 151, 161, 162, 171, 205, 220, 221, 224, 231, 232, 239, 244, 260, 261, 266, 267]",studytime,-0.43494964768337496,1.0402342756231686,-0.4181266257764979,0.6799077163205729, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
